Species,Population,Year,Altitude
Su,0.7600388306415822,2067,845.0
Su,3.4467208263436735,2067,845.0
Su,10.476637085052014,2067,875.0
Su,1.6935913432558116,2067,875.0
Su,0.7649457721761764,2067,905.0
Su,7.324935858728778,2067,905.0
Su,16.116951479413057,2067,935.0
Su,3.533973301206322,2067,935.0
Su,0.004966570108400897,2067,965.0
Su,3.3281534386076714,2067,965.0
Su,1.5533547535637557,2067,995.0
Su,0.004915133120107406,2067,995.0
Su,1.081036856503726,2067,1025.0
Su,0.0,2067,1025.0
Su,1.0755028877387187,2067,1055.0
Su,0.0,2067,1055.0
Su,0.7901697133206355,2067,1085.0
Su,16.444917190657034,2067,1085.0
Su,2.5502158891812257,2067,1115.0
Su,0.0,2067,1115.0
Su,0.0049729761561334105,2067,1145.0
Su,0.0,2067,1145.0
Su,0.0,2067,1175.0
Su,0.0,2067,1175.0
Su,0.6703540964303941,2067,1205.0
Su,2.060952994988586,2067,1205.0
Su,0.0,2067,1235.0
Su,0.0049561505644905145,2067,1235.0
Su,0.0,2067,1265.0
Su,0.0,2067,1265.0
Su,0.0,2067,1295.0
Su,0.0,2067,1295.0
Su,0.0,2067,1325.0
Su,1.8895334898501823,2067,1325.0
Su,0.0,2067,1355.0
Su,0.0,2067,1355.0
Su,0.0,2067,1385.0
Su,0.0,2067,1385.0
Su,0.0,2068,215.0
Su,0.0,2068,215.0
Su,0.0,2068,245.0
Su,0.0,2068,245.0
Su,1.4980200779005102,2068,275.0
Su,0.0,2068,275.0
Su,1.415833406114767,2068,305.0
Su,0.0,2068,305.0
Su,1.77229452614356,2068,335.0
Su,0.0,2068,335.0
Su,3.726882508936979,2068,365.0
Su,1.8969231560112942,2068,365.0
Su,7.523561331473436,2068,395.0
Su,2.4451614316773593,2068,395.0
Su,16.999176678701996,2068,425.0
Su,4.648301051450509,2068,425.0
Su,39.402065689741725,2068,455.0
Su,9.57577737114465,2068,455.0
Su,82.68535682978778,2068,485.0
Su,56.663740299960345,2068,485.0
Su,57.42749274831071,2068,515.0
Su,40.743537353729266,2068,515.0
Su,23.11392961820811,2068,545.0
Su,3.810810820613294,2068,545.0
Su,44.250026538845084,2068,575.0
Su,29.358233079787464,2068,575.0
Su,28.989620913390535,2068,605.0
Su,13.568080921547175,2068,605.0
Su,18.206004109340643,2068,635.0
Su,27.398788526193783,2068,635.0
Su,5.391843010991293,2068,665.0
Su,4.226371163689254,2068,665.0
Su,26.555129485768038,2068,695.0
Su,17.738411143504088,2068,695.0
Su,1.263023358505015,2068,725.0
Su,3.6153519875089084,2068,725.0
Su,3.171218840065986,2068,755.0
Su,8.807363883153435,2068,755.0
Su,11.851513630717958,2068,785.0
Su,80.14491809368798,2068,785.0
Su,3.043561397604888,2068,815.0
Su,15.607798282485753,2068,815.0
Su,0.6710103870603881,2068,845.0
Su,3.0350209276084272,2068,845.0
Su,8.772185414622658,2068,875.0
Su,1.4946306374742138,2068,875.0
Su,0.6753289875162566,2068,905.0
Su,7.512200616757097,2068,905.0
Su,14.226253787607712,2068,935.0
Su,2.954726913271534,2068,935.0
Su,0.00437729518049559,2068,965.0
Su,3.499313766677286,2068,965.0
Su,1.364502527283763,2068,995.0
Su,0.004331257284168141,2068,995.0
Su,0.9743996470353538,2068,1025.0
Su,0.0,2068,1025.0
Su,0.7860839108475187,2068,1055.0
Su,0.0,2068,1055.0
Su,1.7936327948964428,2068,1085.0
Su,16.037782388806512,2068,1085.0
Su,2.2510879295899073,2068,1115.0
Su,0.0,2068,1115.0
Su,0.004383039340734015,2068,1145.0
Su,0.0,2068,1145.0
Su,0.0,2068,1175.0
Su,0.0,2068,1175.0
Su,0.5851327626748182,2068,1205.0
Su,1.832248516108157,2068,1205.0
Su,0.0,2068,1235.0
Su,0.004367869766092753,2068,1235.0
Su,0.0,2068,1265.0
Su,0.0,2068,1265.0
Su,0.0,2068,1295.0
Su,0.0,2068,1295.0
Su,0.0,2068,1325.0
Su,1.60641158554468,2068,1325.0
Su,0.0,2068,1355.0
Su,0.0,2068,1355.0
Su,0.0,2068,1385.0
Su,0.0,2068,1385.0
Su,0.0,2069,215.0
Su,0.0,2069,215.0
Su,0.0,2069,245.0
Su,0.0,2069,245.0
Su,1.3226131915455435,2069,275.0
Su,0.0,2069,275.0
Su,1.2433297986799456,2069,305.0
Su,0.0,2069,305.0
Su,2.030956577588416,2069,335.0
Su,0.0,2069,335.0
Su,3.5255855489101977,2069,365.0
Su,1.6821817929889678,2069,365.0
Su,9.302466678629461,2069,395.0
Su,2.158539256508947,2069,395.0
Su,16.504242607831575,2069,425.0
Su,4.669987210479714,2069,425.0
Su,37.27435282163683,2069,455.0
Su,9.40481386148114,2069,455.0
Su,77.23540920696888,2069,485.0
Su,53.91990557476305,2069,485.0
Su,51.84470257805537,2069,515.0
Su,45.465574364157405,2069,515.0
Su,27.849051580097804,2069,545.0
Su,3.390632654010224,2069,545.0
Su,44.78844142811189,2069,575.0
Su,30.712435730550943,2069,575.0
Su,25.43495129004476,2069,605.0
Su,14.613563085346042,2069,605.0
Su,15.948350172900145,2069,635.0
Su,30.13982929461339,2069,635.0
Su,5.368159402025552,2069,665.0
Su,5.94372633720642,2069,665.0
Su,25.466337852373908,2069,695.0
Su,17.29227673600663,2069,695.0
Su,1.6630630142445928,2069,725.0
Su,3.08865972335594,2069,725.0
Su,2.7790653330392097,2069,755.0
Su,9.813657978813808,2069,755.0
Su,13.961779115694203,2069,785.0
Su,84.04604341846311,2069,785.0
Su,2.687055780363611,2069,815.0
Su,15.101822452679833,2069,815.0
Su,0.5856994167267829,2069,845.0
Su,2.672218906924655,2069,845.0
Su,10.609652875942059,2069,875.0
Su,1.319327285376544,2069,875.0
Su,0.5895002199974749,2069,905.0
Su,7.116462316554353,2069,905.0
Su,12.560021737957321,2069,935.0
Su,3.1760862764047535,2069,935.0
Su,0.0038579379329462702,2069,965.0
Su,3.553756851213097,2069,965.0
Su,1.2254353279331671,2069,995.0
Su,0.00381675200068242,2069,995.0
Su,0.8531122600659614,2069,1025.0
Su,0.0,2069,1025.0
Su,1.7902811809115227,2069,1055.0
Su,0.0,2069,1055.0
Su,2.6358658982921725,2069,1085.0
Su,15.97133700030569,2069,1085.0
Su,1.9874668683428236,2069,1115.0
Su,0.0,2069,1115.0
Su,0.003863086230557304,2069,1145.0
Su,0.0,2069,1145.0
Su,0.0,2069,1175.0
Su,0.0,2069,1175.0
Su,0.5373935724633376,2069,1205.0
Su,1.6102088295943564,2069,1205.0
Su,0.0,2069,1235.0
Su,0.0038494177177482605,2069,1235.0
Su,0.0,2069,1265.0
Su,0.0,2069,1265.0
Su,0.0,2069,1295.0
Su,0.0,2069,1295.0
Su,0.0,2069,1325.0
Su,1.3564159958259077,2069,1325.0
Su,0.0,2069,1355.0
Su,0.0,2069,1355.0
Su,0.0,2069,1385.0
Su,0.0,2069,1385.0
Su,0.0,2070,215.0
Su,0.0,2070,215.0
Su,0.0,2070,245.0
Su,0.0,2070,245.0
Su,1.1547213670873642,2070,275.0
Su,0.0,2070,275.0
Su,1.1113257506083347,2070,305.0
Su,0.0,2070,305.0
Su,2.869825142150338,2070,335.0
Su,0.0,2070,335.0
Su,5.755178175504547,2070,365.0
Su,1.446289467327098,2070,365.0
Su,8.3515892881504,2070,395.0
Su,1.8990676413538903,2070,395.0
Su,14.241571891305993,2070,425.0
Su,4.0111900454866944,2070,425.0
Su,34.95280650208116,2070,455.0
Su,8.996032284408043,2070,455.0
Su,77.20881109772736,2070,485.0
Su,50.634801301485496,2070,485.0
Su,45.59692226627202,2070,515.0
Su,44.24943913505425,2070,515.0
Su,30.19178278486903,2070,545.0
Su,2.997822373357839,2070,545.0
Su,40.548215578877766,2070,575.0
Su,33.14608536913837,2070,575.0
Su,22.691552450085503,2070,605.0
Su,15.519636979267219,2070,605.0
Su,14.635475343310079,2070,635.0
Su,30.023225226112746,2070,635.0
Su,5.25065084327862,2070,665.0
Su,7.3739667506748745,2070,665.0
Su,23.96162152322125,2070,695.0
Su,15.23842223987409,2070,695.0
Su,2.003424923192481,2070,725.0
Su,2.789964218425168,2070,725.0
Su,2.493746608527029,2070,755.0
Su,9.448503863861367,2070,755.0
Su,12.325076599697072,2070,785.0
Su,77.23403148061276,2070,785.0
Su,2.346262673073779,2070,815.0
Su,13.68455211417289,2070,815.0
Su,0.5371927511263771,2070,845.0
Su,2.365807991272693,2070,845.0
Su,11.56816058010144,2070,875.0
Su,1.1515654234074706,2070,875.0
Su,0.5405377757104834,2070,905.0
Su,6.031338779360495,2070,905.0
Su,10.965224428083724,2070,935.0
Su,3.3175783770127927,2070,935.0
Su,0.0034002024130242794,2070,965.0
Su,3.4966760698131223,2070,965.0
Su,0.9962331144018954,2070,995.0
Su,0.0033633737696400507,2070,995.0
Su,0.7532629626575866,2070,1025.0
Su,0.0,2070,1025.0
Su,2.6510993911453578,2070,1055.0
Su,0.0,2070,1055.0
Su,2.148282874805724,2070,1085.0
Su,12.921047892905127,2070,1085.0
Su,1.7351828078616711,2070,1115.0
Su,0.0,2070,1115.0
Su,0.003404814634852608,2070,1145.0
Su,0.0,2070,1145.0
Su,0.0,2070,1175.0
Su,0.0,2070,1175.0
Su,0.3953284717968472,2070,1205.0
Su,1.4214732477876106,2070,1205.0
Su,0.0,2070,1235.0
Su,0.0033925055616918364,2070,1235.0
Su,0.0,2070,1265.0
Su,0.0,2070,1265.0
Su,0.0,2070,1295.0
Su,0.0,2070,1295.0
Su,0.0,2070,1325.0
Su,1.7310829154564495,2070,1325.0
Su,0.0,2070,1355.0
Su,0.0,2070,1355.0
Su,0.0,2070,1385.0
Su,0.0,2070,1385.0
Su,0.0,2071,215.0
Su,0.0,2071,215.0
Su,0.0,2071,245.0
Su,0.0,2071,245.0
Su,1.0607697325472183,2071,275.0
Su,0.0,2071,275.0
Su,0.9206329054252564,2071,305.0
Su,0.0,2071,305.0
Su,2.9708861635346797,2071,335.0
Su,0.0,2071,335.0
Su,7.576278940925626,2071,365.0
Su,1.6611550617277664,2071,365.0
Su,7.745063166484665,2071,395.0
Su,1.684011384607138,2071,395.0
Su,13.366323597927673,2071,425.0
Su,3.57672936632589,2071,425.0
Su,39.47747625539665,2071,455.0
Su,10.533736786830108,2071,455.0
Su,81.56590182826905,2071,485.0
Su,49.844333309423675,2071,485.0
Su,43.70595457859236,2071,515.0
Su,42.69199575188848,2071,515.0
Su,30.184734792647646,2071,545.0
Su,2.5654547064829565,2071,545.0
Su,43.8243970934885,2071,575.0
Su,37.47521308919202,2071,575.0
Su,19.001102738084967,2071,605.0
Su,13.723678939356358,2071,605.0
Su,13.296868969505136,2071,635.0
Su,29.943807719565573,2071,635.0
Su,4.537475638950864,2071,665.0
Su,6.184892649709522,2071,665.0
Su,21.227241587895826,2071,695.0
Su,16.003102199754423,2071,695.0
Su,1.6772934071403363,2071,725.0
Su,2.2930314703316066,2071,725.0
Su,2.032606851570038,2071,755.0
Su,9.231613033077894,2071,755.0
Su,11.294970600255649,2071,785.0
Su,68.19592530255652,2071,785.0
Su,2.1539497997093693,2071,815.0
Su,12.514723658994352,2071,815.0
Su,0.3930825458963712,2071,845.0
Su,2.0417809768599597,2071,845.0
Su,13.042026789299957,2071,875.0
Su,1.0577585044996227,2071,875.0
Su,0.39602665274019794,2071,905.0
Su,6.747464120048487,2071,905.0
Su,10.072883059586957,2071,935.0
Su,2.8846892093996055,2071,935.0
Su,0.002996777176021529,2071,965.0
Su,4.223994524323515,2071,965.0
Su,1.4467266295181531,2071,995.0
Su,0.002963859042984969,2071,995.0
Su,0.6649967878213989,2071,1025.0
Su,0.0,2071,1025.0
Su,2.170942775285597,2071,1055.0
Su,0.0,2071,1055.0
Su,1.9393378050268135,2071,1085.0
Su,17.82690714423529,2071,1085.0
Su,1.5938649640486684,2071,1115.0
Su,0.0,2071,1115.0
Su,0.0030009074068289834,2071,1145.0
Su,0.0,2071,1145.0
Su,0.0,2071,1175.0
Su,0.0,2071,1175.0
Su,0.8956095809573782,2071,1205.0
Su,1.2481909507135616,2071,1205.0
Su,0.0,2071,1235.0
Su,0.0029898285139946263,2071,1235.0
Su,0.0,2071,1265.0
Su,0.0,2071,1265.0
Su,0.0,2071,1295.0
Su,0.0,2071,1295.0
Su,0.0,2071,1325.0
Su,2.056825360581746,2071,1325.0
Su,0.0,2071,1355.0
Su,0.0,2071,1355.0
Su,0.0,2071,1385.0
Su,0.0,2071,1385.0
Su,0.0,2072,215.0
Su,0.0,2072,215.0
Su,0.0,2072,245.0
Su,0.0,2072,245.0
Su,0.7747261449045241,2072,275.0
Su,0.0,2072,275.0
Su,1.2780520771550874,2072,305.0
Su,0.0,2072,305.0
Su,2.5801954241556224,2072,335.0
Su,0.0,2072,335.0
Su,7.4492682996171915,2072,365.0
Su,3.0872871322271016,2072,365.0
Su,8.491470116720711,2072,395.0
Su,1.4470920298265697,2072,395.0
Su,15.339033743745897,2072,425.0
Su,3.090348164263189,2072,425.0
Su,45.57445042837771,2072,455.0
Su,11.72887344898728,2072,455.0
Su,88.92039112752774,2072,485.0
Su,60.997155985877484,2072,485.0
Su,42.35632277152901,2072,515.0
Su,42.23647232657934,2072,515.0
Su,30.381075014830525,2072,545.0
Su,2.8044642871311076,2072,545.0
Su,45.530607238915024,2072,575.0
Su,37.09815015655362,2072,575.0
Su,23.176136714369136,2072,605.0
Su,13.502481899408822,2072,605.0
Su,12.624544959028583,2072,635.0
Su,28.884508275378366,2072,635.0
Su,4.0674619325539405,2072,665.0
Su,5.481185320192855,2072,665.0
Su,21.025772499524226,2072,695.0
Su,17.688756418235982,2072,695.0
Su,1.5217024358236175,2072,725.0
Su,3.109830004470798,2072,725.0
Su,2.900764088036342,2072,755.0
Su,9.697545646957085,2072,755.0
Su,11.517537442468948,2072,785.0
Su,61.12065913153929,2072,785.0
Su,1.5779833239440206,2072,815.0
Su,11.946265618495916,2072,815.0
Su,0.89317510230716,2072,845.0
Su,2.207218076701837,2072,845.0
Su,14.868334549056932,2072,875.0
Su,0.7718817520767381,2072,875.0
Su,0.895765066271515,2072,905.0
Su,9.111260410736964,2072,905.0
Su,7.355703621649236,2072,935.0
Su,2.4046265371235482,2072,935.0
Su,0.0026412183097347156,2072,965.0
Su,4.003955362666481,2072,965.0
Su,1.7246859795077127,2072,995.0
Su,0.0026118075654428074,2072,995.0
Su,0.5804561476489267,2072,1025.0
Su,0.0,2072,1025.0
Su,1.9572089106549508,2072,1055.0
Su,0.0,2072,1055.0
Su,1.6978106110218316,2072,1085.0
Su,23.27123113662265,2072,1085.0
Su,1.1644593772403873,2072,1115.0
Su,0.0,2072,1115.0
Su,0.002644915430838616,2072,1145.0
Su,0.0,2072,1145.0
Su,0.0,2072,1175.0
Su,0.0,2072,1175.0
Su,1.319073742282941,2072,1205.0
Su,1.1158533790227922,2072,1205.0
Su,0.0,2072,1235.0
Su,0.002634948899768622,2072,1235.0
Su,0.0,2072,1265.0
Su,0.0,2072,1265.0
Su,0.0,2072,1295.0
Su,0.0,2072,1295.0
Su,0.0,2072,1325.0
Su,1.7321824342968901,2072,1325.0
Su,0.0,2072,1355.0
Su,0.0,2072,1355.0
Su,0.0,2072,1385.0
Su,0.0,2072,1385.0
Su,0.0,2073,215.0
Su,0.0,2073,215.0
Su,0.0,2073,245.0
Su,0.0,2073,245.0
Su,1.774809425743584,2073,275.0
Su,0.0,2073,275.0
Su,2.2036944350334173,2073,305.0
Su,0.0,2073,305.0
Su,2.211097101167437,2073,335.0
Su,0.0,2073,335.0
Su,7.098874468073695,2073,365.0
Su,3.7002343933390778,2073,365.0
Su,8.302581335993551,2073,395.0
Su,1.6617119737466894,2073,395.0
Su,17.57204651148101,2073,425.0
Su,3.179902377855249,2073,425.0
Su,53.19043815789734,2073,455.0
Su,11.680082847219587,2073,455.0
Su,106.95292229959144,2073,485.0
Su,78.06997188454298,2073,485.0
Su,63.31315706140405,2073,515.0
Su,39.953557691735945,2073,515.0
Su,31.079832893505184,2073,545.0
Su,3.0131807508895476,2073,545.0
Su,43.14996243713191,2073,575.0
Su,33.72491493396204,2073,575.0
Su,24.981090852548146,2073,605.0
Su,15.105401326939859,2073,605.0
Su,13.603374852597316,2073,635.0
Su,30.055425872039915,2073,635.0
Su,3.402386256872563,2073,665.0
Su,5.267301023637082,2073,665.0
Su,23.808581035001584,2073,695.0
Su,17.648062829699448,2073,695.0
Su,1.2553149892786357,2073,725.0
Su,3.825683281906397,2073,725.0
Su,3.560667320272332,2073,755.0
Su,9.443945469011311,2073,755.0
Su,11.617778412416367,2073,785.0
Su,55.36278463110344,2073,785.0
Su,3.574724600248997,2073,815.0
Su,12.363360104577747,2073,815.0
Su,1.3184547156270032,2073,845.0
Su,3.488293436660213,2073,845.0
Su,12.254730436522559,2073,875.0
Su,1.7720769278189252,2073,875.0
Su,1.3207268850858218,2073,905.0
Su,9.840327235456549,2073,905.0
Su,16.856647314519837,2073,935.0
Su,3.1990483687202795,2073,935.0
Su,0.00232784600310672,2073,965.0
Su,4.560656588127256,2073,965.0
Su,1.9827103783081026,2073,995.0
Su,0.002301579255844784,2073,995.0
Su,0.532971614370613,2073,1025.0
Su,0.0,2073,1025.0
Su,1.7129858701695393,2073,1055.0
Su,0.0,2073,1055.0
Su,1.4988597977700633,2073,1085.0
Su,20.094968904345656,2073,1085.0
Su,2.664281054328227,2073,1115.0
Su,0.0,2073,1115.0
Su,0.002331154154581086,2073,1145.0
Su,0.0,2073,1145.0
Su,0.0,2073,1175.0
Su,0.0,2073,1175.0
Su,1.0792461407304699,2073,1205.0
Su,0.9249231543171169,2073,1205.0
Su,0.0,2073,1235.0
Su,0.0023221927215625695,2073,1235.0
Su,0.0,2073,1265.0
Su,0.0,2073,1265.0
Su,0.0,2073,1295.0
Su,0.0,2073,1295.0
Su,0.0,2073,1325.0
Su,1.5438248275157382,2073,1325.0
Su,0.0,2073,1355.0
Su,0.0,2073,1355.0
Su,0.0,2073,1385.0
Su,0.0,2073,1385.0
Su,0.0,2074,215.0
Su,0.0,2074,215.0
Su,0.0,2074,245.0
Su,0.0,2074,245.0
Su,2.648588748237286,2074,275.0
Su,0.0,2074,275.0
Su,2.394904132060229,2074,305.0
Su,0.0,2074,305.0
Su,2.47963133019613,2074,335.0
Su,0.0,2074,335.0
Su,6.1671661573868155,2074,365.0
Su,3.1071102757479867,2074,365.0
Su,8.240823184926917,2074,395.0
Su,3.078758588187226,2074,395.0
Su,17.505261091675386,2074,425.0
Su,3.922083693080024,2074,425.0
Su,55.05289119181645,2074,455.0
Su,11.201991975590035,2074,455.0
Su,110.60822503425656,2074,485.0
Su,76.226441934476,2074,485.0
Su,87.68342613321006,2074,515.0
Su,41.02224024962392,2074,515.0
Su,31.611825808024307,2074,545.0
Su,2.531279316901432,2074,545.0
Su,48.21156704532077,2074,575.0
Su,31.494225270676182,2074,575.0
Su,33.89778243451097,2074,605.0
Su,15.021946126349201,2074,605.0
Su,19.567963585697477,2074,635.0
Su,30.391600934060303,2074,635.0
Su,4.132582624298495,2074,665.0
Su,5.746239459679532,2074,665.0
Su,24.698120279406847,2074,695.0
Su,18.614690169626883,2074,695.0
Su,1.6438099832379367,2074,725.0
Su,3.1121206456295,2074,725.0
Su,3.4200069930951473,2074,755.0
Su,8.839607926026515,2074,755.0
Su,11.037824059357591,2074,785.0
Su,50.11824153399942,2074,785.0
Su,5.3192168603324035,2074,815.0
Su,14.087219702527376,2074,815.0
Su,1.0724925343825482,2074,845.0
Su,4.604567845329016,2074,845.0
Su,13.101108734243997,2074,875.0
Su,2.645689071499809,2074,875.0
Su,1.074484832245545,2074,905.0
Su,9.550612458518804,2074,905.0
Su,25.157278166223417,2074,935.0
Su,3.9244350676098674,2074,935.0
Su,0.002051655622928593,2074,965.0
Su,5.121946796624894,2074,965.0
Su,2.3145090668995913,2074,995.0
Su,0.0020282055694067942,2074,995.0
Su,0.39456536012454957,2074,1025.0
Su,0.0,2074,1025.0
Su,1.5125808105476621,2074,1055.0
Su,0.0,2074,1055.0
Su,1.3229836052811246,2074,1085.0
Su,21.04724120898498,2074,1085.0
Su,3.9746568927477464,2074,1115.0
Su,0.0,2074,1115.0
Su,0.0020546146322297214,2074,1145.0
Su,0.0,2074,1145.0
Su,0.0,2074,1175.0
Su,0.0,2074,1175.0
Su,0.9760968881284474,2074,1205.0
Su,1.275946673559567,2074,1205.0
Su,0.0,2074,1235.0
Su,0.002046560749171932,2074,1235.0
Su,0.0,2074,1265.0
Su,0.0,2074,1265.0
Su,0.0,2074,1295.0
Su,0.0,2074,1295.0
Su,0.0,2074,1325.0
Su,1.3741348327677279,2074,1325.0
Su,0.0,2074,1355.0
Su,0.0,2074,1355.0
Su,0.0,2074,1385.0
Su,0.0,2074,1385.0
Su,0.0,2075,215.0
Su,0.0,2075,215.0
Su,0.0,2075,245.0
Su,0.0,2075,245.0
Su,2.1580429320573216,2075,275.0
Su,0.0,2075,275.0
Su,2.0466983237318424,2075,305.0
Su,0.0,2075,305.0
Su,2.729187070025794,2075,335.0
Su,0.0,2075,335.0
Su,5.459692100420367,2075,365.0
Su,2.780297353468304,2075,365.0
Su,8.367695944434178,2075,395.0
Su,3.7080826630275454,2075,395.0
Su,18.427386468170482,2075,425.0
Su,3.7548174043716296,2075,425.0
Su,46.92637377674796,2075,455.0
Su,10.80849718991162,2075,455.0
Su,94.93924803580126,2075,485.0
Su,70.10925281738801,2075,485.0
Su,82.72577788015504,2075,515.0
Su,39.590120894999444,2075,515.0
Su,28.29258451790324,2075,545.0
Su,2.6410444017767305,2075,545.0
Su,49.07226199201833,2075,575.0
Su,27.6059616903394,2075,575.0
Su,42.524546290430735,2075,605.0
Su,15.046634745972513,2075,605.0
Su,25.042060735594898,2075,635.0
Su,28.932756571177922,2075,635.0
Su,4.501152459955785,2075,665.0
Su,5.446576408001921,2075,665.0
Su,28.740108471571506,2075,695.0
Su,18.663105583267797,2075,695.0
Su,1.9911445563417274,2075,725.0
Su,3.3468744556654455,2075,725.0
Su,4.139679244796421,2075,755.0
Su,7.6701004360873695,2075,755.0
Su,10.867858284789104,2075,785.0
Su,45.68145087643284,2075,785.0
Su,4.335424422656847,2075,815.0
Su,13.712205694641964,2075,815.0
Su,0.9693146870263056,2075,845.0
Su,4.446639775086867,2075,845.0
Su,13.67881265725123,2075,875.0
Su,2.1550049103961837,2075,875.0
Su,0.9710617669441683,2075,905.0
Su,8.936550385262024,2075,905.0
Su,20.49686498310862,2075,935.0
Su,3.2076368679475133,2075,935.0
Su,0.0018082349432158487,2075,965.0
Su,4.32653570101245,2075,965.0
Su,1.9453600975755994,2075,995.0
Su,0.001787307025827048,2075,995.0
Su,0.8836643803342709,2075,1025.0
Su,0.0,2075,1025.0
Su,1.3350989689783084,2075,1055.0
Su,0.0,2075,1055.0
Su,1.1555075587357555,2075,1085.0
Su,21.751921498758303,2075,1085.0
Su,3.238580759834241,2075,1115.0
Su,0.0,2075,1115.0
Su,0.0018108807343991031,2075,1145.0
Su,0.0,2075,1145.0
Su,0.0,2075,1175.0
Su,0.0,2075,1175.0
Su,0.853930130418453,2075,1205.0
Su,2.201710511304558,2075,1205.0
Su,0.0,2075,1235.0
Su,0.001803645782573363,2075,1235.0
Su,0.0,2075,1265.0
Su,0.0,2075,1265.0
Su,0.0,2075,1295.0
Su,0.0,2075,1295.0
Su,0.0,2075,1325.0
Su,1.1374385432246281,2075,1325.0
Su,0.0,2075,1355.0
Su,0.0,2075,1355.0
Su,0.0,2075,1385.0
Su,0.0,2075,1385.0
Su,0.0,2076,215.0
Su,0.0,2076,215.0
Su,0.0,2076,245.0
Su,0.0,2076,245.0
Su,1.9503886610940449,2076,275.0
Su,0.0,2076,275.0
Su,1.8216683412284094,2076,305.0
Su,0.0,2076,305.0
Su,2.312660556452223,2076,335.0
Su,0.0,2076,335.0
Su,4.8056642121983355,2076,365.0
Su,2.439030572762284,2076,365.0
Su,7.2614256654049685,2076,395.0
Su,3.1153532118401204,2076,395.0
Su,18.79679175091319,2076,425.0
Su,4.33558763770824,2076,425.0
Su,44.28011412096544,2076,455.0
Su,10.572556889310787,2076,455.0
Su,89.76272586140985,2076,485.0
Su,64.59640275746546,2076,485.0
Su,73.07988990548343,2076,515.0
Su,35.01305801537916,2076,515.0
Su,26.018352321562066,2076,545.0
Su,3.9338731768972592,2076,545.0
Su,42.01205094291679,2076,575.0
Su,23.819278093166268,2076,575.0
Su,35.32314746809794,2076,605.0
Su,15.922937309503142,2076,605.0
Su,23.35073070768964,2076,635.0
Su,27.60801306179528,2076,635.0
Su,5.3906882887137435,2076,665.0
Su,5.250268417427595,2076,665.0
Su,32.12208850300418,2076,695.0
Su,18.872982445901105,2076,695.0
Su,1.6611763113453926,2076,725.0
Su,3.4041721855727927,2076,725.0
Su,4.089266610908087,2076,755.0
Su,7.195571292259984,2076,755.0
Su,9.44868204342165,2076,785.0
Su,38.796210759363476,2076,785.0
Su,3.917748522813388,2076,815.0
Su,12.692299852829464,2076,815.0
Su,0.8478984995018698,2076,845.0
Su,3.87187591946585,2076,845.0
Su,11.683817970077094,2076,875.0
Su,1.9473008137985444,2076,875.0
Su,0.8494304209903637,2076,905.0
Su,7.740354881326742,2076,905.0
Su,18.52405782845034,2076,935.0
Su,3.4046576601821554,2076,935.0
Su,0.0015936956228264944,2076,965.0
Su,3.882981561010801,2076,965.0
Su,1.7400967423128588,2076,995.0
Su,0.001575024976620018,2076,995.0
Su,1.3208587085013337,2076,1025.0
Su,0.0,2076,1025.0
Su,1.1662220993877301,2076,1055.0
Su,0.0,2076,1055.0
Su,1.0584534257269391,2076,1085.0
Su,18.70173585775336,2076,1085.0
Su,2.926879583440947,2076,1115.0
Su,0.0,2076,1115.0
Su,0.0015960605853698362,2076,1145.0
Su,0.0,2076,1145.0
Su,0.0,2076,1175.0
Su,0.0,2076,1175.0
Su,0.7539952013017203,2076,1205.0
Su,2.393852049136788,2076,1205.0
Su,0.0,2076,1235.0
Su,0.0015895641364019521,2076,1235.0
Su,0.0,2076,1265.0
Su,0.0,2076,1265.0
Su,0.0,2076,1295.0
Su,0.0,2076,1295.0
Su,0.0,2076,1325.0
Su,1.5386651660350068,2076,1325.0
Su,0.0,2076,1355.0
Su,0.0,2076,1355.0
Su,0.0,2076,1385.0
Su,0.0,2076,1385.0
Su,0.0,2077,215.0
Su,0.0,2077,215.0
Su,0.0,2077,245.0
Su,0.0,2077,245.0
Su,1.707323029511419,2077,275.0
Su,0.0,2077,275.0
Su,1.6009256699575483,2077,305.0
Su,0.0,2077,305.0
Su,2.0760960944085145,2077,335.0
Su,0.0,2077,335.0
Su,4.236828741687032,2077,365.0
Su,2.153204316879916,2077,365.0
Su,6.1527335623941655,2077,395.0
Su,2.784274198893495,2077,395.0
Su,17.10981529859216,2077,425.0
Su,4.821404182221823,2077,425.0
Su,42.49178213859656,2077,455.0
Su,9.620132393949511,2077,455.0
Su,87.85529740139641,2077,485.0
Su,56.846776271330405,2077,485.0
Su,64.38266217912712,2077,515.0
Su,35.71141206393076,2077,515.0
Su,23.791572362601332,2077,545.0
Su,4.448853560216163,2077,545.0
Su,39.69517856728068,2077,575.0
Su,25.582065695076594,2077,575.0
Su,32.19491480531455,2077,605.0
Su,14.857708626145726,2077,605.0
Su,20.46823794152222,2077,635.0
Su,25.152236729271827,2077,635.0
Su,6.411030475852562,2077,665.0
Su,5.259720176532921,2077,665.0
Su,29.025501206427517,2077,695.0
Su,18.518836348926698,2077,695.0
Su,1.5074394123795918,2077,725.0
Su,3.4649478441340062,2077,725.0
Su,3.5462768731959566,2077,755.0
Su,7.844202884241646,2077,755.0
Su,8.361390740441887,2077,785.0
Su,54.2501729264689,2077,785.0
Su,3.429539392238113,2077,815.0
Su,14.341283162142819,2077,815.0
Su,0.7485030631369707,2077,845.0
